file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1782_Volksmaerchen.txt#s77_0	offenbaren	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1782_Volksmaerchen.txt#s77_17	DAT>ACC	_	PIS	_	PPER	main		18	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1782_Volksmaerchen.txt#s92_0	leisten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1782_Volksmaerchen.txt#s92_2	DAT>ACC	ART.d	NN	PPOSAT	NN	main		18	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1782_Volksmaerchen.txt#s98_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1782_Volksmaerchen.txt#s98_2	DAT>ACC	_	NN	_	PPER	main		18	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1782_Volksmaerchen.txt#s107_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OMD_1782_Volksmaerchen.txt#s107_3	DAT>ACC	_	NN	ART.d	NN	main		18	2	NARR	OMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1787_Aglais.txt#s32_0	lassen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1787_Aglais.txt#s32_1	DAT>ACC	PIAT	NN	_	PPER	main		18	2	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1787_Aglais.txt#s82_0	nah	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1787_Aglais.txt#s82_2	ACC>DAT	_	PRF	_	PPER	main		18	2	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1787_Aglais.txt#s101_0	nahten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1787_Aglais.txt#s101_2	ACC>DAT	_	PPER	_	PPER	main		18	2	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1787_Aglais.txt#s101_0	legtest	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1787_Aglais.txt#s101_7	DAT>ACC	_	NN	_	PPER	main		18	2	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1787_Aglais.txt#s118_0	graben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1787_Aglais.txt#s118_2	ACC>DAT	_	PRF	ART.d	NN	main		18	2	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1787_Aglais.txt#s129_0	helfen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1787_Aglais.txt#s129_2	DAT>ACC	ART.d	NN	_	PPER	main		18	2	NARR	OOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1789_PeterProsch.txt#s67_0	legen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1789_PeterProsch.txt#s67_32	DAT>ACC	ART.d	NN	_	PPER	main		18	2	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1789_PeterProsch.txt#s96_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1789_PeterProsch.txt#s96_40	DAT>ACC	_	PIS	_	PIS	main		18	2	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1789_PeterProsch.txt#s99_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1789_PeterProsch.txt#s99_1	DAT>ACC	PDAT	NN	_	PPER	main		18	2	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1789_PeterProsch.txt#s99_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1789_PeterProsch.txt#s99_1	DAT>ACC	ART.ein	NN	_	PPER	main		18	2	NARR	OOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1796_Quintus.txt#s6_0	verhüllen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1796_Quintus.txt#s6_28	DAT>ACC	_	NN	_	PRF	main		18	2	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1796_Quintus.txt#s9_0	tragen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1796_Quintus.txt#s9_5	DAT>ACC	PPOSAT	NN	_	PPER	main		18	2	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1796_Quintus.txt#s61_0	reichen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1796_Quintus.txt#s61_12	ACC>DAT	ART.d	NN	ART.d	NN	main		18	2	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1796_Quintus.txt#s87_0	abholen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_OOD_1796_Quintus.txt#s87_14	DAT>ACC	ART.ein	NN	_	PRF	main		18	2	NARR	OOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1775_Bacchidon.txt#s2_0	gefallen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1775_Bacchidon.txt#s2_14	DAT>ACC	_	PPER	_	PPER	main		18	2	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1775_Bacchidon.txt#s46_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1775_Bacchidon.txt#s46_3	ACC>DAT	_	PPER	_	PPER	main		18	2	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1775_Bacchidon.txt#s68_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1775_Bacchidon.txt#s68_4	DAT>ACC	_	PPER	_	PPER	main		18	2	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1775_Bacchidon.txt#s115_0	gefallen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1775_Bacchidon.txt#s115_15	DAT>ACC	_	NN	_	ITJ	main		18	2	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1775_Bacchidon.txt#s128_0	anzudeuten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1775_Bacchidon.txt#s128_34	DAT>ACC	_	NN	_	PPER	main		18	2	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1775_Bacchidon.txt#s128_0	schauen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1775_Bacchidon.txt#s128_34	DAT>ACC	_	NN	_	PPER	main		18	2	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1775_Bacchidon.txt#s149_0	verzeihen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1775_Bacchidon.txt#s149_2	DAT>ACC	_	NE	_	PPER	main		18	2	NARR	WMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1782_Fragmente.txt#s17_0	überschickte	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1782_Fragmente.txt#s17_2	DAT>ACC	PPOSAT	NN	_	PPER	main		18	2	NARR	WMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1783_MoralischeErzaehlungen.txt#s7_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1783_MoralischeErzaehlungen.txt#s7_2	DAT>ACC	_	NN	_	PPER	main		18	2	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1783_MoralischeErzaehlungen.txt#s14_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1783_MoralischeErzaehlungen.txt#s14_9	ACC>DAT	_	NN	PPOSAT	NN	main		18	2	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1783_MoralischeErzaehlungen.txt#s14_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1783_MoralischeErzaehlungen.txt#s14_9	DAT>ACC	ART.ein	NN	PPOSAT	NN	main		18	2	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1783_MoralischeErzaehlungen.txt#s16_0	gefielen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1783_MoralischeErzaehlungen.txt#s16_17	DAT>ACC	_	ADV	_	PPER	main		18	2	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1783_MoralischeErzaehlungen.txt#s27_0	erhalten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1783_MoralischeErzaehlungen.txt#s27_23	DAT>ACC	ART.d	NN	_	PPER	main		18	2	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1783_MoralischeErzaehlungen.txt#s33_0	entdecken	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1783_MoralischeErzaehlungen.txt#s33_3	DAT>ACC	ART.d	NN	_	PPER	main		18	2	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1783_MoralischeErzaehlungen.txt#s106_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WMD_1783_MoralischeErzaehlungen.txt#s106_1	DAT>ACC	PPOSAT	NN	_	PPER	main		18	2	NARR	WMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1766_Agathon.txt#s2_0	statten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1766_Agathon.txt#s2_2	DAT>ACC	ART.ein	NN	ART.ein	NN	main		18	2	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1766_Agathon.txt#s85_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1766_Agathon.txt#s85_1	DAT>ACC	PIAT	NN	_	PPER	main		18	2	NARR	WOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1771_Usong.txt#s3_0	halten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1771_Usong.txt#s3_2	ACC>DAT	_	PPER	ART.d	NN	main		18	2	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1771_Usong.txt#s40_0	erklären	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1771_Usong.txt#s40_2	DAT>ACC	ART.d	NN	_	PPER	main		18	2	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1771_Usong.txt#s49_0	bringen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1771_Usong.txt#s49_2	DAT>ACC	ART.d	NN	_	PPER	main		18	2	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1771_Usong.txt#s56_0	zeigen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1771_Usong.txt#s56_5	DAT>ACC	ART.d	NN	_	PPER	main		18	2	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1771_Usong.txt#s67_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1771_Usong.txt#s67_3	DAT>ACC	ART.d	NN	_	PPER	main		18	2	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1771_Usong.txt#s93_0	schwur	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1771_Usong.txt#s93_2	DAT>ACC	ART.ein	NN	_	NE	main		18	2	NARR	WOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1797_Hyperion.txt#s88_0	nimmst	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1797_Hyperion.txt#s88_6	DAT>ACC	ART.d	NN	_	PPER	main		18	2	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1797_Hyperion.txt#s100_0	bilden	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1797_Hyperion.txt#s100_35	DAT>ACC	ART.ein	NN	_	PPER	main		18	2	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1797_Hyperion.txt#s144_0	bringen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1797_Hyperion.txt#s144_10	ACC>DAT	ART.d	ADJA	_	PPER	main		18	2	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1797_Hyperion.txt#s169_0	locken	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1797_Hyperion.txt#s169_69	DAT>ACC	ART.d	NN	_	PPER	main		18	2	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1797_Hyperion.txt#s169_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1797_Hyperion.txt#s169_62	ACC>DAT	_	PPER	_	PPER	main		18	2	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1797_Hyperion.txt#s170_0	leuchtetet	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P3_WOD_1797_Hyperion.txt#s170_2	DAT>ACC	_	PRF	_	PPER	main		18	2	NARR	WOD




file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P1_NoD_1698_altona.txt#s36_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P1_NoD_1698_altona.txt#s36_9	DAT>ACC	ART.d	NN	ART.d	NN	main				NEWS	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P1_NoD_1698_altona.txt#s51_0	bezahlen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P1_NoD_1698_altona.txt#s51_37	ACC>DAT	_	NN	ART.d	NN	main				NEWS	ND




file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P1_OMD_1684_breslau.txt#s11_0	Macht	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P1_OMD_1684_breslau.txt#s11_52	ACC>DAT	PPOSAT	NN	ART.d	PPOSAT	main				NEWS	OMD




file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P1_OOD_1659_muenchmerc.txt#s7_0	aufmuntern	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P1_OOD_1659_muenchmerc.txt#s7_19	DAT>ACC	ART.d	NN	_	PPER	main				NEWS	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P1_OOD_1659_muenchmerc.txt#s7_0	mainteniren	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P1_OOD_1659_muenchmerc.txt#s7_19	DAT>ACC	ART.d	NN	_	PPER	main				NEWS	OOD



file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P1_OOD_1684_muenchmerc.txt#s38_0	erteilen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P1_OOD_1684_muenchmerc.txt#s38_19	ACC>DAT	ART.d	NN	PPOSAT	NN	main				NEWS	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P1_OOD_1684_muenchmerc.txt#s38_0	verleihen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P1_OOD_1684_muenchmerc.txt#s38_19	ACC>DAT	ART.d	NN	PPOSAT	NN	main				NEWS	OOD









file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P1_WOD_1685_lindau.txt#s2_0	hinderbrachte	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P1_WOD_1685_lindau.txt#s2_2	DAT>ACC	ART.d	NN	ART.d	NN	main				NEWS	WOD


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_NoD_1702_hamburg.txt#s54_0	nehmen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_NoD_1702_hamburg.txt#s54_8	DAT>ACC	_	PIS	_	PPER	main				NEWS	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_NoD_1735_berlin.txt#s73_0	lassen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_NoD_1735_berlin.txt#s73_21	DAT>ACC	ART.ein	NN	_	NN	main				NEWS	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_NoD_1735_berlin.txt#s73_0	ergehen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_NoD_1735_berlin.txt#s73_21	DAT>ACC	ART.ein	NN	_	NN	main				NEWS	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_NoD_1740_berlin1.txt#s14_0	erteilen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_NoD_1740_berlin1.txt#s14_12	DAT>ACC	ART.d	NN	ART.d	NN	main				NEWS	ND





file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_OMD_1744_erfurt1.txt#s53_0	sagen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_OMD_1744_erfurt1.txt#s53_1	DAT>ACC	_	PIS	_	PPER	main				NEWS	OMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_OMD_1744_erfurt2.txt#s3_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_OMD_1744_erfurt2.txt#s3_23	DAT>ACC	ART.ein	NN	_	PPER	main				NEWS	OMD


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_OOD_1702_muenchen2.txt#s23_0	schick	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_OOD_1702_muenchen2.txt#s23_10	DAT>ACC	_	NN	_	PRF	main				NEWS	OOD



file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_OOD_1744_graz.txt#s7_0	wohneten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_OOD_1744_graz.txt#s7_2	DAT>ACC	_	NN	_	ADJA	main				NEWS	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_OOD_1744_graz.txt#s47_0	ersuchten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_OOD_1744_graz.txt#s47_2	DAT>ACC	ART.d	NN	PPOSAT	NN	main				NEWS	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_OOD_1744_graz.txt#s53_0	reisen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_OOD_1744_graz.txt#s53_2	DAT>ACC	ART.d	NN	_	PPER	main				NEWS	OOD


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_WMD_1701_hanau1.txt#s22_0	beschahen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_WMD_1701_hanau1.txt#s22_3	DAT>ACC	_	NN	ART.d	NN	main				NEWS	WMD



file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_WOD_1722_zuerich.txt#s6_0	unterwerfen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_WOD_1722_zuerich.txt#s6_2	ACC>DAT	_	PPER	PDAT	NN	main				NEWS	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_WOD_1722_zuerich.txt#s8_0	wissen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_WOD_1722_zuerich.txt#s8_4	DAT>ACC	ART.ein	NN	_	NN	main				NEWS	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_WOD_1722_zuerich.txt#s8_0	zustehen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_WOD_1722_zuerich.txt#s8_4	DAT>ACC	ART.ein	NN	_	NN	main				NEWS	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_WOD_1722_zuerich.txt#s12_0	rühmen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_WOD_1722_zuerich.txt#s12_2	ACC>DAT	_	PRF	_	NN	main				NEWS	WOD


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_WOD_1723_augsburg2.txt#s30_0	präsentieren	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P2_WOD_1723_augsburg2.txt#s30_2	DAT>ACC	ART.d	NN	ART.d	NN	main				NEWS	WOD



file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1786_wolfenbuettel1.txt#s48_0	schlagen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1786_wolfenbuettel1.txt#s48_11	DAT>ACC	_	PIS	_	PPER	main				NEWS	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1786_wolfenbuettel2.txt#s35_0	schenken	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1786_wolfenbuettel2.txt#s35_3	DAT>ACC	_	NN	_	PPER	main				NEWS	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1786_wolfenbuettel2.txt#s50_0	fehlen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1786_wolfenbuettel2.txt#s50_2	DAT>ACC	_	PIS	_	PPER	main				NEWS	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1786_wolfenbuettel2.txt#s56_0	loben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1786_wolfenbuettel2.txt#s56_2	DAT>ACC	ART.d	NN	_	PPER	main				NEWS	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1796_stettin.txt#s27_0	auszahlen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1796_stettin.txt#s27_17	DAT>ACC	PPOSAT	NN	_	PPER	main				NEWS	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1796_stettin.txt#s36_0	erhalten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1796_stettin.txt#s36_6	DAT>ACC	_	NN	ART.d	NN	main				NEWS	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1796_stettin.txt#s60_0	melden	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1796_stettin.txt#s60_6	ACC>DAT	PDAT	NN	PPOSAT	NN	main				NEWS	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1796_stettin.txt#s60_0	melden	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1796_stettin.txt#s60_6	ACC>DAT	PDAT	NN	PIAT	NN	main				NEWS	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1796_stettin.txt#s63_0	entreißen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1796_stettin.txt#s63_9	DAT>ACC	PPOSAT	NN	_	PPER	main				NEWS	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1798_danzig.txt#s26_0	reinigen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1798_danzig.txt#s26_11	DAT>ACC	PIAT	NN	_	PPER	main				NEWS	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1798_danzig.txt#s85_0	bänden	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_NoD_1798_danzig.txt#s85_3	DAT>ACC	ART.d	NN	ART.d	NN	main				NEWS	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_OMD_1769_erfurt.txt#s91_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_OMD_1769_erfurt.txt#s91_2	DAT>ACC	ART.ein	NN	_	PPER	main				NEWS	OMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_OMD_1784_gotha.txt#s12_0	wehen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_OMD_1784_gotha.txt#s12_37	DAT>ACC	ART.d	NN	_	PPER	main				NEWS	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_OMD_1784_gotha.txt#s32_0	versprechen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_OMD_1784_gotha.txt#s32_43	DAT>ACC	_	NN	_	PDS	main				NEWS	OMD



file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_OOD_1780_wien.txt#s37_0	nähern	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_OOD_1780_wien.txt#s37_14	ACC>DAT	_	PRF	ART.d	NN	main				NEWS	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_OOD_1780_wien.txt#s45_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_OOD_1780_wien.txt#s45_5	DAT>ACC	ART.d	NN	_	PRF	main				NEWS	OOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_OOD_1790_erlangen.txt#s58_0	stellen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_OOD_1790_erlangen.txt#s58_6	ACC>DAT	ART.ein	NN	_	NN	main				NEWS	OOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_OOD_1791_bayreuth.txt#s56_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NEWS_P3_OOD_1791_bayreuth.txt#s56_2	DAT>ACC	PIAT	NN	_	PRF	main				NEWS	OOD
